2023-03-27 07:47:49,945	32k	INFO	====> Epoch: 2696
2023-03-27 07:48:04,018	32k	INFO	====> Epoch: 2697
2023-03-27 07:48:18,155	32k	INFO	====> Epoch: 2698
2023-03-27 07:48:32,026	32k	INFO	====> Epoch: 2699
2023-03-27 07:48:46,108	32k	INFO	====> Epoch: 2700
2023-03-27 07:48:51,155	32k	INFO	Train Epoch: 2701 [0%]
2023-03-27 07:48:51,157	32k	INFO	[1.9870007038116455, 2.8925020694732666, 16.69934844970703, 14.229470252990723, 0.7068716883659363, 43200, 7.135369221238192e-05]
2023-03-27 07:49:00,508	32k	INFO	====> Epoch: 2701
2023-03-27 07:49:14,666	32k	INFO	====> Epoch: 2702
2023-03-27 07:49:28,625	32k	INFO	====> Epoch: 2703
2023-03-27 07:49:42,739	32k	INFO	====> Epoch: 2704
2023-03-27 07:49:56,860	32k	INFO	====> Epoch: 2705
2023-03-27 07:50:11,084	32k	INFO	====> Epoch: 2706
2023-03-27 07:50:25,225	32k	INFO	====> Epoch: 2707
2023-03-27 07:50:39,282	32k	INFO	====> Epoch: 2708
2023-03-27 07:50:55,844	32k	INFO	====> Epoch: 2709
2023-03-27 07:51:10,125	32k	INFO	====> Epoch: 2710
2023-03-27 07:51:24,098	32k	INFO	====> Epoch: 2711
2023-03-27 07:51:37,767	32k	INFO	====> Epoch: 2712
2023-03-27 07:51:47,150	32k	INFO	Train Epoch: 2713 [50%]
2023-03-27 07:51:47,151	32k	INFO	[1.950246810913086, 3.0441153049468994, 18.376079559326172, 14.942859649658203, 0.6821224093437195, 43400, 7.124673522690724e-05]
2023-03-27 07:51:52,548	32k	INFO	====> Epoch: 2713
2023-03-27 07:52:06,588	32k	INFO	====> Epoch: 2714
2023-03-27 07:52:20,422	32k	INFO	====> Epoch: 2715
2023-03-27 07:52:34,619	32k	INFO	====> Epoch: 2716
2023-03-27 07:52:48,722	32k	INFO	====> Epoch: 2717
2023-03-27 07:53:03,113	32k	INFO	====> Epoch: 2718
2023-03-27 07:53:17,585	32k	INFO	====> Epoch: 2719
2023-03-27 07:53:31,379	32k	INFO	====> Epoch: 2720
2023-03-27 07:53:45,511	32k	INFO	====> Epoch: 2721
2023-03-27 07:53:59,495	32k	INFO	====> Epoch: 2722
2023-03-27 07:54:13,500	32k	INFO	====> Epoch: 2723
2023-03-27 07:54:27,228	32k	INFO	====> Epoch: 2724
2023-03-27 07:54:41,139	32k	INFO	====> Epoch: 2725
2023-03-27 07:54:46,185	32k	INFO	Train Epoch: 2726 [0%]
2023-03-27 07:54:46,186	32k	INFO	[1.9155957698822021, 2.9730024337768555, 17.409507751464844, 14.730207443237305, 0.8272940516471863, 43600, 7.113104607433648e-05]
2023-03-27 07:54:55,700	32k	INFO	====> Epoch: 2726
2023-03-27 07:55:09,898	32k	INFO	====> Epoch: 2727
2023-03-27 07:55:23,555	32k	INFO	====> Epoch: 2728
2023-03-27 07:55:37,801	32k	INFO	====> Epoch: 2729
2023-03-27 07:55:52,145	32k	INFO	====> Epoch: 2730
2023-03-27 07:56:05,928	32k	INFO	====> Epoch: 2731
2023-03-27 07:56:20,343	32k	INFO	====> Epoch: 2732
2023-03-27 07:56:34,699	32k	INFO	====> Epoch: 2733
2023-03-27 07:56:48,942	32k	INFO	====> Epoch: 2734
2023-03-27 07:57:03,523	32k	INFO	====> Epoch: 2735
2023-03-27 07:57:17,555	32k	INFO	====> Epoch: 2736
2023-03-27 07:57:31,774	32k	INFO	====> Epoch: 2737
2023-03-27 07:57:41,220	32k	INFO	Train Epoch: 2738 [50%]
2023-03-27 07:57:41,222	32k	INFO	[1.8843719959259033, 3.141542673110962, 18.1157283782959, 14.53291130065918, 0.6761157512664795, 43800, 7.10244228285607e-05]
2023-03-27 07:57:46,598	32k	INFO	====> Epoch: 2738
2023-03-27 07:58:01,095	32k	INFO	====> Epoch: 2739
2023-03-27 07:58:15,469	32k	INFO	====> Epoch: 2740
2023-03-27 07:58:29,726	32k	INFO	====> Epoch: 2741
2023-03-27 07:58:43,808	32k	INFO	====> Epoch: 2742
2023-03-27 07:58:57,817	32k	INFO	====> Epoch: 2743
2023-03-27 07:59:11,796	32k	INFO	====> Epoch: 2744
2023-03-27 07:59:25,869	32k	INFO	====> Epoch: 2745
2023-03-27 07:59:40,188	32k	INFO	====> Epoch: 2746
2023-03-27 07:59:54,085	32k	INFO	====> Epoch: 2747
2023-03-27 08:00:07,789	32k	INFO	====> Epoch: 2748
2023-03-27 08:00:21,911	32k	INFO	====> Epoch: 2749
2023-03-27 08:00:35,750	32k	INFO	====> Epoch: 2750
2023-03-27 08:00:40,947	32k	INFO	Train Epoch: 2751 [0%]
2023-03-27 08:00:40,948	32k	INFO	[1.9068437814712524, 3.102440118789673, 18.25339698791504, 14.528803825378418, 0.6251657605171204, 44000, 7.090909466281817e-05]
2023-03-27 08:00:47,593	32k	INFO	Saving model and optimizer state at iteration 2751 to ./logs/32k/G_44000.pth
2023-03-27 08:00:49,206	32k	INFO	Saving model and optimizer state at iteration 2751 to ./logs/32k/D_44000.pth
2023-03-27 08:00:50,138	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_39000.pth
2023-03-27 08:00:50,213	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_39000.pth
2023-03-27 08:00:59,175	32k	INFO	====> Epoch: 2751
2023-03-27 08:01:13,572	32k	INFO	====> Epoch: 2752
2023-03-27 08:01:27,566	32k	INFO	====> Epoch: 2753
2023-03-27 08:01:41,854	32k	INFO	====> Epoch: 2754
2023-03-27 08:01:56,047	32k	INFO	====> Epoch: 2755
2023-03-27 08:02:09,943	32k	INFO	====> Epoch: 2756
2023-03-27 08:02:23,996	32k	INFO	====> Epoch: 2757
2023-03-27 08:02:37,918	32k	INFO	====> Epoch: 2758
2023-03-27 08:02:52,482	32k	INFO	====> Epoch: 2759
2023-03-27 08:03:06,274	32k	INFO	====> Epoch: 2760
2023-03-27 08:03:20,383	32k	INFO	====> Epoch: 2761
2023-03-27 08:03:34,438	32k	INFO	====> Epoch: 2762
2023-03-27 08:03:43,651	32k	INFO	Train Epoch: 2763 [50%]
2023-03-27 08:03:43,652	32k	INFO	[2.0062291622161865, 3.052863597869873, 18.74033546447754, 15.25552749633789, 0.8141451478004456, 44200, 7.08028041153676e-05]
2023-03-27 08:03:49,365	32k	INFO	====> Epoch: 2763
2023-03-27 08:04:03,294	32k	INFO	====> Epoch: 2764
2023-03-27 08:04:17,281	32k	INFO	====> Epoch: 2765
2023-03-27 08:04:31,173	32k	INFO	====> Epoch: 2766
2023-03-27 08:04:45,073	32k	INFO	====> Epoch: 2767
2023-03-27 08:05:01,719	32k	INFO	====> Epoch: 2768
2023-03-27 08:05:15,800	32k	INFO	====> Epoch: 2769
2023-03-27 08:05:29,751	32k	INFO	====> Epoch: 2770
2023-03-27 08:05:43,963	32k	INFO	====> Epoch: 2771
2023-03-27 08:05:57,853	32k	INFO	====> Epoch: 2772
2023-03-27 08:06:11,692	32k	INFO	====> Epoch: 2773
2023-03-27 08:06:28,897	32k	INFO	====> Epoch: 2774
2023-03-27 08:06:42,969	32k	INFO	====> Epoch: 2775
2023-03-27 08:06:48,161	32k	INFO	Train Epoch: 2776 [0%]
2023-03-27 08:06:48,162	32k	INFO	[1.8355615139007568, 2.982245922088623, 17.382587432861328, 14.540016174316406, 0.8309817910194397, 44400, 7.068783581005998e-05]
2023-03-27 08:06:57,545	32k	INFO	====> Epoch: 2776
2023-03-27 08:07:11,591	32k	INFO	====> Epoch: 2777
2023-03-27 08:07:25,491	32k	INFO	====> Epoch: 2778
2023-03-27 08:07:39,455	32k	INFO	====> Epoch: 2779
2023-03-27 08:07:53,433	32k	INFO	====> Epoch: 2780
2023-03-27 08:08:07,200	32k	INFO	====> Epoch: 2781
2023-03-27 08:08:21,333	32k	INFO	====> Epoch: 2782
2023-03-27 08:08:35,415	32k	INFO	====> Epoch: 2783
2023-03-27 08:08:49,619	32k	INFO	====> Epoch: 2784
2023-03-27 08:09:03,927	32k	INFO	====> Epoch: 2785
2023-03-27 08:09:17,515	32k	INFO	====> Epoch: 2786
2023-03-27 08:09:31,467	32k	INFO	====> Epoch: 2787
2023-03-27 08:09:40,806	32k	INFO	Train Epoch: 2788 [50%]
2023-03-27 08:09:40,807	32k	INFO	[1.9979840517044067, 3.170902729034424, 17.07547950744629, 14.55311107635498, 0.7749870419502258, 44600, 7.058187692281039e-05]
2023-03-27 08:09:45,885	32k	INFO	====> Epoch: 2788
2023-03-27 08:09:59,823	32k	INFO	====> Epoch: 2789
2023-03-27 08:10:13,527	32k	INFO	====> Epoch: 2790
2023-03-27 08:10:27,769	32k	INFO	====> Epoch: 2791
2023-03-27 08:10:41,993	32k	INFO	====> Epoch: 2792
2023-03-27 08:10:55,743	32k	INFO	====> Epoch: 2793
2023-03-27 08:11:09,683	32k	INFO	====> Epoch: 2794
2023-03-27 08:11:23,441	32k	INFO	====> Epoch: 2795
2023-03-27 08:11:37,533	32k	INFO	====> Epoch: 2796
2023-03-27 08:11:51,665	32k	INFO	====> Epoch: 2797
2023-03-27 08:12:05,970	32k	INFO	====> Epoch: 2798
2023-03-27 08:12:19,956	32k	INFO	====> Epoch: 2799
2023-03-27 08:12:34,368	32k	INFO	====> Epoch: 2800
2023-03-27 08:12:39,500	32k	INFO	Train Epoch: 2801 [0%]
2023-03-27 08:12:39,502	32k	INFO	[2.002455234527588, 3.0592095851898193, 16.058809280395508, 14.68546199798584, 0.480102002620697, 44800, 7.046726735505902e-05]
2023-03-27 08:12:48,806	32k	INFO	====> Epoch: 2801
2023-03-27 08:13:03,020	32k	INFO	====> Epoch: 2802
2023-03-27 08:13:17,119	32k	INFO	====> Epoch: 2803
2023-03-27 08:13:31,528	32k	INFO	====> Epoch: 2804
2023-03-27 08:13:45,921	32k	INFO	====> Epoch: 2805
2023-03-27 08:14:03,518	32k	INFO	====> Epoch: 2806
2023-03-27 08:14:26,809	32k	INFO	====> Epoch: 2807
2023-03-27 08:14:45,755	32k	INFO	====> Epoch: 2808
2023-03-27 08:15:00,210	32k	INFO	====> Epoch: 2809
2023-03-27 08:15:14,123	32k	INFO	====> Epoch: 2810
2023-03-27 08:15:28,255	32k	INFO	====> Epoch: 2811
2023-03-27 08:15:42,302	32k	INFO	====> Epoch: 2812
2023-03-27 08:15:51,595	32k	INFO	Train Epoch: 2813 [50%]
2023-03-27 08:15:51,596	32k	INFO	[1.9536306858062744, 3.2043302059173584, 15.48575496673584, 14.636873245239258, 0.5823881030082703, 45000, 7.036163909312548e-05]
2023-03-27 08:15:57,869	32k	INFO	Saving model and optimizer state at iteration 2813 to ./logs/32k/G_45000.pth
2023-03-27 08:15:59,179	32k	INFO	Saving model and optimizer state at iteration 2813 to ./logs/32k/D_45000.pth
2023-03-27 08:16:00,039	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_40000.pth
2023-03-27 08:16:00,124	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_40000.pth
2023-03-27 08:16:04,801	32k	INFO	====> Epoch: 2813
2023-03-27 08:16:19,047	32k	INFO	====> Epoch: 2814
2023-03-27 08:16:33,208	32k	INFO	====> Epoch: 2815
2023-03-27 08:16:47,331	32k	INFO	====> Epoch: 2816
2023-03-27 08:17:01,589	32k	INFO	====> Epoch: 2817
2023-03-27 08:17:15,713	32k	INFO	====> Epoch: 2818
2023-03-27 08:17:29,527	32k	INFO	====> Epoch: 2819
2023-03-27 08:17:43,591	32k	INFO	====> Epoch: 2820
2023-03-27 08:17:57,973	32k	INFO	====> Epoch: 2821
2023-03-27 08:18:12,365	32k	INFO	====> Epoch: 2822
2023-03-27 08:18:26,587	32k	INFO	====> Epoch: 2823
2023-03-27 08:18:40,483	32k	INFO	====> Epoch: 2824
2023-03-27 08:18:54,282	32k	INFO	====> Epoch: 2825
2023-03-27 08:18:59,576	32k	INFO	Train Epoch: 2826 [0%]
2023-03-27 08:18:59,577	32k	INFO	[1.886170744895935, 3.2622644901275635, 16.69380760192871, 14.691007614135742, 0.6788451075553894, 45200, 7.024738714355545e-05]
2023-03-27 08:19:08,796	32k	INFO	====> Epoch: 2826
2023-03-27 08:19:22,805	32k	INFO	====> Epoch: 2827
2023-03-27 08:19:37,098	32k	INFO	====> Epoch: 2828
2023-03-27 08:19:50,847	32k	INFO	====> Epoch: 2829
2023-03-27 08:20:04,960	32k	INFO	====> Epoch: 2830
2023-03-27 08:20:19,289	32k	INFO	====> Epoch: 2831
2023-03-27 08:20:33,467	32k	INFO	====> Epoch: 2832
2023-03-27 08:20:47,531	32k	INFO	====> Epoch: 2833
2023-03-27 08:21:01,590	32k	INFO	====> Epoch: 2834
2023-03-27 08:21:15,461	32k	INFO	====> Epoch: 2835
2023-03-27 08:21:29,645	32k	INFO	====> Epoch: 2836
2023-03-27 08:21:50,425	32k	INFO	====> Epoch: 2837
2023-03-27 08:22:04,792	32k	INFO	Train Epoch: 2838 [50%]
2023-03-27 08:22:04,793	32k	INFO	[1.9690684080123901, 3.1211397647857666, 18.01234245300293, 14.60385513305664, 0.4655625522136688, 45400, 7.014208847528215e-05]
2023-03-27 08:22:13,461	32k	INFO	====> Epoch: 2838
2023-03-27 08:22:36,285	32k	INFO	====> Epoch: 2839
2023-03-27 08:22:50,696	32k	INFO	====> Epoch: 2840
2023-03-27 08:23:04,904	32k	INFO	====> Epoch: 2841
2023-03-27 08:23:18,939	32k	INFO	====> Epoch: 2842
2023-03-27 08:23:32,612	32k	INFO	====> Epoch: 2843
2023-03-27 08:23:46,858	32k	INFO	====> Epoch: 2844
2023-03-27 08:24:00,582	32k	INFO	====> Epoch: 2845
2023-03-27 08:24:14,890	32k	INFO	====> Epoch: 2846
2023-03-27 08:24:29,183	32k	INFO	====> Epoch: 2847
2023-03-27 08:24:43,254	32k	INFO	====> Epoch: 2848
2023-03-27 08:24:57,488	32k	INFO	====> Epoch: 2849
2023-03-27 08:25:11,494	32k	INFO	====> Epoch: 2850
2023-03-27 08:25:16,560	32k	INFO	Train Epoch: 2851 [0%]
2023-03-27 08:25:16,561	32k	INFO	[1.802603840827942, 3.2620835304260254, 17.163145065307617, 14.342710494995117, 0.7087865471839905, 45600, 7.00281930280114e-05]
2023-03-27 08:25:26,160	32k	INFO	====> Epoch: 2851
2023-03-27 08:25:40,503	32k	INFO	====> Epoch: 2852
2023-03-27 08:25:54,522	32k	INFO	====> Epoch: 2853
2023-03-27 08:26:13,378	32k	INFO	====> Epoch: 2854
2023-03-27 08:26:36,333	32k	INFO	====> Epoch: 2855
2023-03-27 08:26:59,543	32k	INFO	====> Epoch: 2856
2023-03-27 08:27:15,010	32k	INFO	====> Epoch: 2857
2023-03-27 08:27:29,151	32k	INFO	====> Epoch: 2858
2023-03-27 08:27:43,366	32k	INFO	====> Epoch: 2859
2023-03-27 08:27:57,183	32k	INFO	====> Epoch: 2860
2023-03-27 08:28:11,167	32k	INFO	====> Epoch: 2861
2023-03-27 08:28:25,347	32k	INFO	====> Epoch: 2862
2023-03-27 08:28:34,611	32k	INFO	Train Epoch: 2863 [50%]
2023-03-27 08:28:34,612	32k	INFO	[1.8925979137420654, 3.149202823638916, 16.72946548461914, 14.871618270874023, 0.8378291726112366, 45800, 6.992322292496161e-05]
2023-03-27 08:28:39,717	32k	INFO	====> Epoch: 2863
2023-03-27 08:28:53,728	32k	INFO	====> Epoch: 2864
2023-03-27 08:29:07,710	32k	INFO	====> Epoch: 2865
2023-03-27 08:29:21,790	32k	INFO	====> Epoch: 2866
2023-03-27 08:29:35,569	32k	INFO	====> Epoch: 2867
2023-03-27 08:29:49,764	32k	INFO	====> Epoch: 2868
2023-03-27 08:30:04,198	32k	INFO	====> Epoch: 2869
2023-03-27 08:30:18,412	32k	INFO	====> Epoch: 2870
2023-03-27 08:30:32,685	32k	INFO	====> Epoch: 2871
2023-03-27 08:30:53,647	32k	INFO	====> Epoch: 2872
2023-03-27 08:31:16,403	32k	INFO	====> Epoch: 2873
2023-03-27 08:31:39,086	32k	INFO	====> Epoch: 2874
2023-03-27 08:31:53,520	32k	INFO	====> Epoch: 2875
2023-03-27 08:31:58,831	32k	INFO	Train Epoch: 2876 [0%]
2023-03-27 08:31:58,832	32k	INFO	[1.963753581047058, 3.1641018390655518, 17.347545623779297, 14.753249168395996, 0.572886049747467, 46000, 6.980968286758998e-05]
2023-03-27 08:32:05,815	32k	INFO	Saving model and optimizer state at iteration 2876 to ./logs/32k/G_46000.pth
2023-03-27 08:32:07,134	32k	INFO	Saving model and optimizer state at iteration 2876 to ./logs/32k/D_46000.pth
2023-03-27 08:32:07,986	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_41000.pth
2023-03-27 08:32:08,071	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_41000.pth
2023-03-27 08:32:16,817	32k	INFO	====> Epoch: 2876
2023-03-27 08:32:30,827	32k	INFO	====> Epoch: 2877
2023-03-27 08:32:44,907	32k	INFO	====> Epoch: 2878
2023-03-27 08:32:59,161	32k	INFO	====> Epoch: 2879
2023-03-27 08:33:13,182	32k	INFO	====> Epoch: 2880
2023-03-27 08:33:27,145	32k	INFO	====> Epoch: 2881
2023-03-27 08:33:41,254	32k	INFO	====> Epoch: 2882
2023-03-27 08:33:55,197	32k	INFO	====> Epoch: 2883
2023-03-27 08:34:09,357	32k	INFO	====> Epoch: 2884
2023-03-27 08:34:23,539	32k	INFO	====> Epoch: 2885
2023-03-27 08:34:37,578	32k	INFO	====> Epoch: 2886
2023-03-27 08:34:51,617	32k	INFO	====> Epoch: 2887
2023-03-27 08:35:00,814	32k	INFO	Train Epoch: 2888 [50%]
2023-03-27 08:35:00,816	32k	INFO	[1.8950369358062744, 3.274993419647217, 16.37962532043457, 13.697515487670898, 0.6113705039024353, 46200, 6.97050403045361e-05]
2023-03-27 08:35:05,931	32k	INFO	====> Epoch: 2888
2023-03-27 08:35:20,062	32k	INFO	====> Epoch: 2889
2023-03-27 08:35:33,951	32k	INFO	====> Epoch: 2890
2023-03-27 08:35:47,836	32k	INFO	====> Epoch: 2891
2023-03-27 08:36:02,055	32k	INFO	====> Epoch: 2892
2023-03-27 08:36:16,022	32k	INFO	====> Epoch: 2893
2023-03-27 08:36:29,704	32k	INFO	====> Epoch: 2894
2023-03-27 08:36:43,741	32k	INFO	====> Epoch: 2895
2023-03-27 08:36:57,516	32k	INFO	====> Epoch: 2896
2023-03-27 08:37:11,315	32k	INFO	====> Epoch: 2897
2023-03-27 08:37:25,001	32k	INFO	====> Epoch: 2898
2023-03-27 08:37:38,937	32k	INFO	====> Epoch: 2899
2023-03-27 08:37:53,065	32k	INFO	====> Epoch: 2900
2023-03-27 08:37:58,266	32k	INFO	Train Epoch: 2901 [0%]
2023-03-27 08:37:58,267	32k	INFO	[1.8090866804122925, 3.1151411533355713, 17.751983642578125, 14.915614128112793, 0.7877901792526245, 46400, 6.959185452813443e-05]
2023-03-27 08:38:07,815	32k	INFO	====> Epoch: 2901
2023-03-27 08:38:21,844	32k	INFO	====> Epoch: 2902
2023-03-27 08:38:36,374	32k	INFO	====> Epoch: 2903
2023-03-27 08:38:50,182	32k	INFO	====> Epoch: 2904
2023-03-27 08:39:04,294	32k	INFO	====> Epoch: 2905
2023-03-27 08:39:18,237	32k	INFO	====> Epoch: 2906
2023-03-27 08:39:32,259	32k	INFO	====> Epoch: 2907
2023-03-27 08:39:46,874	32k	INFO	====> Epoch: 2908
2023-03-27 08:40:00,890	32k	INFO	====> Epoch: 2909
2023-03-27 08:40:14,729	32k	INFO	====> Epoch: 2910
2023-03-27 08:40:28,433	32k	INFO	====> Epoch: 2911
2023-03-27 08:40:42,212	32k	INFO	====> Epoch: 2912
2023-03-27 08:40:51,320	32k	INFO	Train Epoch: 2913 [50%]
2023-03-27 08:40:51,321	32k	INFO	[1.9167001247406006, 3.109076976776123, 17.498815536499023, 14.380829811096191, 0.7236881852149963, 46600, 6.948753848304782e-05]
2023-03-27 08:40:56,453	32k	INFO	====> Epoch: 2913
2023-03-27 08:41:10,360	32k	INFO	====> Epoch: 2914
2023-03-27 08:41:24,512	32k	INFO	====> Epoch: 2915
2023-03-27 08:41:38,481	32k	INFO	====> Epoch: 2916
2023-03-27 08:41:52,216	32k	INFO	====> Epoch: 2917
2023-03-27 08:42:06,194	32k	INFO	====> Epoch: 2918
2023-03-27 08:42:20,193	32k	INFO	====> Epoch: 2919
2023-03-27 08:42:34,090	32k	INFO	====> Epoch: 2920
2023-03-27 08:42:48,167	32k	INFO	====> Epoch: 2921
2023-03-27 08:43:02,046	32k	INFO	====> Epoch: 2922
2023-03-27 08:43:15,727	32k	INFO	====> Epoch: 2923
2023-03-27 08:43:29,458	32k	INFO	====> Epoch: 2924
2023-03-27 08:43:43,497	32k	INFO	====> Epoch: 2925
2023-03-27 08:43:48,415	32k	INFO	Train Epoch: 2926 [0%]
2023-03-27 08:43:48,416	32k	INFO	[1.8134899139404297, 3.3889870643615723, 19.15079689025879, 14.552821159362793, 0.7127302885055542, 46800, 6.937470588214718e-05]
2023-03-27 08:43:57,762	32k	INFO	====> Epoch: 2926
2023-03-27 08:44:11,541	32k	INFO	====> Epoch: 2927
2023-03-27 08:44:25,376	32k	INFO	====> Epoch: 2928
2023-03-27 08:44:39,226	32k	INFO	====> Epoch: 2929
2023-03-27 08:44:53,149	32k	INFO	====> Epoch: 2930
2023-03-27 08:45:07,243	32k	INFO	====> Epoch: 2931
2023-03-27 08:45:21,207	32k	INFO	====> Epoch: 2932
2023-03-27 08:45:34,812	32k	INFO	====> Epoch: 2933
2023-03-27 08:45:48,708	32k	INFO	====> Epoch: 2934
2023-03-27 08:46:02,670	32k	INFO	====> Epoch: 2935
2023-03-27 08:46:16,332	32k	INFO	====> Epoch: 2936
2023-03-27 08:46:30,195	32k	INFO	====> Epoch: 2937
2023-03-27 08:46:39,217	32k	INFO	Train Epoch: 2938 [50%]
2023-03-27 08:46:39,218	32k	INFO	[2.0292458534240723, 2.9717626571655273, 15.164896965026855, 14.321386337280273, 0.6787621974945068, 47000, 6.927071533618831e-05]
2023-03-27 08:46:45,298	32k	INFO	Saving model and optimizer state at iteration 2938 to ./logs/32k/G_47000.pth
2023-03-27 08:46:46,555	32k	INFO	Saving model and optimizer state at iteration 2938 to ./logs/32k/D_47000.pth
2023-03-27 08:46:47,405	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_42000.pth
2023-03-27 08:46:47,478	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_42000.pth
2023-03-27 08:46:52,168	32k	INFO	====> Epoch: 2938
2023-03-27 08:47:06,311	32k	INFO	====> Epoch: 2939
2023-03-27 08:47:19,818	32k	INFO	====> Epoch: 2940
2023-03-27 08:47:33,672	32k	INFO	====> Epoch: 2941
2023-03-27 08:47:47,430	32k	INFO	====> Epoch: 2942
2023-03-27 08:48:01,423	32k	INFO	====> Epoch: 2943
2023-03-27 08:48:15,109	32k	INFO	====> Epoch: 2944
2023-03-27 08:48:29,250	32k	INFO	====> Epoch: 2945
2023-03-27 08:48:43,423	32k	INFO	====> Epoch: 2946
2023-03-27 08:48:57,309	32k	INFO	====> Epoch: 2947
2023-03-27 08:49:11,232	32k	INFO	====> Epoch: 2948
2023-03-27 08:49:24,986	32k	INFO	====> Epoch: 2949
2023-03-27 08:49:38,778	32k	INFO	====> Epoch: 2950
2023-03-27 08:49:43,812	32k	INFO	Train Epoch: 2951 [0%]
2023-03-27 08:49:43,813	32k	INFO	[1.9628950357437134, 3.0666391849517822, 17.396835327148438, 14.29957389831543, 0.8270835876464844, 47200, 6.915823480876918e-05]
2023-03-27 08:49:52,969	32k	INFO	====> Epoch: 2951
2023-03-27 08:50:06,408	32k	INFO	====> Epoch: 2952
2023-03-27 08:50:20,168	32k	INFO	====> Epoch: 2953
2023-03-27 08:50:34,052	32k	INFO	====> Epoch: 2954
2023-03-27 08:50:47,719	32k	INFO	====> Epoch: 2955
2023-03-27 08:51:01,524	32k	INFO	====> Epoch: 2956
2023-03-27 08:51:15,031	32k	INFO	====> Epoch: 2957
2023-03-27 08:51:28,998	32k	INFO	====> Epoch: 2958
2023-03-27 08:51:43,375	32k	INFO	====> Epoch: 2959
2023-03-27 08:51:57,297	32k	INFO	====> Epoch: 2960
2023-03-27 08:52:11,400	32k	INFO	====> Epoch: 2961
2023-03-27 08:52:25,209	32k	INFO	====> Epoch: 2962
2023-03-27 08:52:34,288	32k	INFO	Train Epoch: 2963 [50%]
2023-03-27 08:52:34,289	32k	INFO	[2.0320661067962646, 2.8572773933410645, 17.225976943969727, 14.1763916015625, 0.7754644751548767, 47400, 6.905456874627755e-05]
2023-03-27 08:52:39,674	32k	INFO	====> Epoch: 2963
2023-03-27 08:52:53,688	32k	INFO	====> Epoch: 2964
2023-03-27 08:53:07,796	32k	INFO	====> Epoch: 2965
2023-03-27 08:53:21,761	32k	INFO	====> Epoch: 2966
2023-03-27 08:53:35,782	32k	INFO	====> Epoch: 2967
2023-03-27 08:53:49,544	32k	INFO	====> Epoch: 2968
2023-03-27 08:54:03,487	32k	INFO	====> Epoch: 2969
2023-03-27 08:54:17,216	32k	INFO	====> Epoch: 2970
2023-03-27 08:54:30,879	32k	INFO	====> Epoch: 2971
2023-03-27 08:54:45,158	32k	INFO	====> Epoch: 2972
2023-03-27 08:54:58,778	32k	INFO	====> Epoch: 2973
2023-03-27 08:55:12,618	32k	INFO	====> Epoch: 2974
2023-03-27 08:55:26,448	32k	INFO	====> Epoch: 2975
2023-03-27 08:55:31,651	32k	INFO	Train Epoch: 2976 [0%]
2023-03-27 08:55:31,652	32k	INFO	[1.8447582721710205, 3.240274429321289, 18.2276611328125, 14.98920726776123, 0.6241247653961182, 47600, 6.894243919375908e-05]
2023-03-27 08:55:40,867	32k	INFO	====> Epoch: 2976
2023-03-27 08:55:54,556	32k	INFO	====> Epoch: 2977
2023-03-27 08:56:08,575	32k	INFO	====> Epoch: 2978
2023-03-27 08:56:22,139	32k	INFO	====> Epoch: 2979
2023-03-27 08:56:36,073	32k	INFO	====> Epoch: 2980
2023-03-27 08:56:49,536	32k	INFO	====> Epoch: 2981
2023-03-27 08:57:03,147	32k	INFO	====> Epoch: 2982
2023-03-27 08:57:17,110	32k	INFO	====> Epoch: 2983
2023-03-27 08:57:30,743	32k	INFO	====> Epoch: 2984
2023-03-27 08:57:44,547	32k	INFO	====> Epoch: 2985
2023-03-27 08:57:58,674	32k	INFO	====> Epoch: 2986
2023-03-27 08:58:12,496	32k	INFO	====> Epoch: 2987
2023-03-27 08:58:21,602	32k	INFO	Train Epoch: 2988 [50%]
2023-03-27 08:58:21,603	32k	INFO	[1.8365449905395508, 3.2479701042175293, 17.33523178100586, 14.68012523651123, 0.5930241942405701, 47800, 6.883909660224344e-05]
2023-03-27 08:58:26,870	32k	INFO	====> Epoch: 2988
2023-03-27 08:58:40,602	32k	INFO	====> Epoch: 2989
2023-03-27 08:58:54,284	32k	INFO	====> Epoch: 2990
2023-03-27 08:59:07,888	32k	INFO	====> Epoch: 2991
2023-03-27 08:59:21,868	32k	INFO	====> Epoch: 2992
2023-03-27 08:59:35,524	32k	INFO	====> Epoch: 2993
2023-03-27 08:59:49,482	32k	INFO	====> Epoch: 2994
2023-03-27 09:00:03,490	32k	INFO	====> Epoch: 2995
2023-03-27 09:00:17,268	32k	INFO	====> Epoch: 2996
2023-03-27 09:00:31,008	32k	INFO	====> Epoch: 2997
2023-03-27 09:00:44,927	32k	INFO	====> Epoch: 2998
2023-03-27 09:00:58,934	32k	INFO	====> Epoch: 2999
2023-03-27 09:01:12,981	32k	INFO	====> Epoch: 3000
2023-03-27 09:01:18,052	32k	INFO	Train Epoch: 3001 [0%]
